51 7 -1.353084311271E-15 3.816391647173E-16 1.405875387598E-15 3.333333333312E-02 0
52 7 -1.040834085593E-15 7.285838599149E-16 1.270499915254E-15 3.333333333312E-02 0
53 7 -1.144917494152E-15 9.020562075137E-16 1.457580690710E-15 3.333333333312E-02 0
54 7 -9.367506770335E-16 1.144917494152E-15 1.479303180331E-15 3.333333333312E-02 0
55 7 -1.040834085593E-15 1.144917494152E-15 1.547311107097E-15 3.333333333312E-02 0
56 7 -9.367506770335E-16 9.020562075137E-16 1.300464237277E-15 3.333333333312E-02 0
57 7 -8.326672684742E-16 1.353084311271E-15 1.588764278738E-15 3.333333333312E-02 0
58 7 -5.204170427964E-16 1.353084311271E-15 1.449714127626E-15 3.333333333312E-02 0
59 7 -8.673617379940E-16 1.595945597909E-15 1.816413701782E-15 3.333333333312E-02 0
60 7 -1.110223024632E-15 1.804112415027E-15 2.118352371651E-15 3.333333333312E-02 0
61 7 -1.144917494152E-15 1.734723475988E-15 2.078485411678E-15 3.333333333312E-02 0
62 7 -9.020562075137E-16 1.700029006468E-15 1.924526961190E-15 3.333333333312E-02 0
63 7 -6.938893903952E-16 1.873501354067E-15 1.997871319628E-15 3.333333333312E-02 0
64 7 -5.898059818359E-16 1.804112415027E-15 1.898076052814E-15 3.333333333312E-02 0
65 7 -6.938893903952E-17 1.422473250310E-15 1.424164657864E-15 3.333333333312E-02 0
66 7 0.000000000000E+00 1.387778780790E-15 1.387778780790E-15 3.333333333312E-02 0
67 7 -3.469446951976E-17 1.214306433192E-15 1.214801967362E-15 3.333333333312E-02 0
68 7 -6.938893903952E-17 1.144917494152E-15 1.147018261963E-15 3.333333333312E-02 0
69 7 6.938893903952E-17 1.040834085593E-15 1.043144485962E-15 3.333333333312E-02 0
70 7 -1.734723475988E-16 7.979727989544E-16 8.166108272933E-16 3.333333333312E-02 0
71 7 3.469446951976E-17 7.285838599149E-16 7.294094509559E-16 3.333333333312E-02 0
72 7 -1.387778780790E-16 7.979727989544E-16 8.099505462158E-16 3.333333333312E-02 0
73 7 4.510281037569E-16 6.938893903952E-16 8.275921921342E-16 3.333333333312E-02 0
74 7 -1.387778780790E-16 5.204170427964E-16 5.386030058188E-16 3.333333333312E-02 0
75 7 2.775557561581E-16 3.122502256778E-16 4.177767360832E-16 3.333333333312E-02 0
76 7 3.122502256778E-16 2.775557561581E-16 4.177767360832E-16 3.333333333312E-02 0
77 7 6.938893903952E-16 1.734723475988E-16 7.152448122737E-16 3.333333333312E-02 0
78 7 5.204170427964E-16 6.938893903952E-17 5.250225931271E-16 3.333333333312E-02 0
79 7 5.204170427964E-16 -6.938893903952E-17 5.250225931271E-16 3.333333333312E-02 0
80 7 2.428612866383E-16 -4.163336342371E-16 4.819909745469E-16 3.333333333312E-02 0
81 7 2.428612866383E-16 -6.938893903952E-16 7.351626287092E-16 3.333333333312E-02 0
82 7 3.816391647173E-16 -6.245004513557E-16 7.318806362991E-16 3.333333333312E-02 0
83 7 2.428612866383E-16 -7.285838599149E-16 7.679948212561E-16 3.333333333312E-02 0
84 7 -3.469446951976E-17 -6.245004513557E-16 6.254634441426E-16 3.333333333312E-02 0
85 7 -5.204170427964E-16 -6.938893903952E-16 8.673617379940E-16 3.333333333312E-02 0
86 7 -1.387778780790E-16 -5.551115123161E-16 5.721958498189E-16 3.333333333312E-02 0
87 7 -4.163336342371E-16 -6.245004513557E-16 7.505561329711E-16 3.333333333312E-02 0
88 7 -6.591949208754E-16 -5.898059818359E-16 8.845388854750E-16 3.333333333312E-02 0
89 7 -8.673617379940E-16 -6.938893903952E-16 1.110764993434E-15 3.333333333312E-02 0
90 7 -8.326672684742E-16 -6.245004513557E-16 1.040834085593E-15 3.333333333312E-02 0
91 7 -6.591949208754E-16 -6.591949208754E-16 9.322423973495E-16 3.333333333312E-02 0
92 7 -6.245004513557E-16 -8.326672684742E-16 1.040834085593E-15 3.333333333312E-02 0
93 7 -6.938893903952E-16 -7.285838599149E-16 1.006139616073E-15 3.333333333312E-02 0
94 7 -6.591949208754E-16 -9.020562075137E-16 1.117248112651E-15 3.333333333312E-02 0
95 7 -7.632783294347E-16 -8.326672684742E-16 1.129570089978E-15 3.333333333312E-02 0
96 7 -6.245004513557E-16 -7.979727989544E-16 1.013292357424E-15 3.333333333312E-02 0
97 7 -7.979727989544E-16 -9.020562075137E-16 1.204352933897E-15 3.333333333312E-02 0
98 7 -6.591949208754E-16 -1.144917494152E-15 1.321126039454E-15 3.333333333312E-02 0
99 7 -6.245004513557E-16 -9.020562075137E-16 1.097135458937E-15 3.333333333312E-02 0
100 7 -5.551115123161E-16 -6.591949208754E-16 8.617927446978E-16 3.333333333312E-02 0
101 7 -4.857225732766E-16 -4.510281037569E-16 6.628369094800E-16 3.333333333312E-02 0
102 7 -6.591949208754E-16 -3.122502256778E-16 7.294094509559E-16 3.333333333312E-02 0
103 7 -6.938893903952E-16 -6.938893903952E-17 6.973502068287E-16 3.333333333312E-02 0
104 7 -6.591949208754E-16 -6.938893903952E-17 6.628369094800E-16 3.333333333312E-02 0
105 7 -8.673617379940E-16 0.000000000000E+00 8.673617379940E-16 3.333333333312E-02 0
106 7 -7.632783294347E-16 -6.938893903952E-17 7.664258822911E-16 3.333333333312E-02 0
107 7 -1.353084311271E-15 -2.081668171186E-16 1.369003497861E-15 3.333333333312E-02 0
108 7 -8.326672684742E-16 -2.428612866383E-16 8.673617379940E-16 3.333333333312E-02 0
109 7 -1.665334536948E-15 -3.816391647173E-16 1.708504484044E-15 3.333333333312E-02 0
110 7 -7.979727989544E-16 -4.163336342371E-16 9.000523778471E-16 3.333333333312E-02 0
111 7 -1.700029006468E-15 -3.469446951976E-16 1.735070385996E-15 3.333333333312E-02 0
112 7 -1.110223024632E-15 -3.122502256778E-16 1.153297605937E-15 3.333333333312E-02 0
113 7 -1.457167719830E-15 -1.387778780790E-16 1.463761272598E-15 3.333333333312E-02 0
114 7 -1.318389841751E-15 -4.163336342371E-16 1.382564815779E-15 3.333333333312E-02 0
115 7 -1.214306433192E-15 -3.469446951976E-17 1.214801967362E-15 3.333333333312E-02 0
116 7 -8.326672684742E-16 1.734723475988E-16 8.505453752562E-16 3.333333333312E-02 0
117 7 -8.326672684742E-16 5.204170427964E-16 9.819209125083E-16 3.333333333312E-02 0
118 7 -5.898059818359E-16 6.591949208754E-16 8.845388854750E-16 3.333333333312E-02 0
119 7 -7.285838599149E-16 6.938893903952E-16 1.006139616073E-15 3.333333333312E-02 0
120 7 -7.979727989544E-16 1.006139616073E-15 1.284164130827E-15 3.333333333312E-02 0
121 7 -6.591949208754E-16 1.283695372231E-15 1.443056392659E-15 3.333333333312E-02 0
122 7 -5.898059818359E-16 1.804112415027E-15 1.898076052814E-15 3.333333333312E-02 0
123 7 -6.938893903952E-16 1.491862189350E-15 1.645337435943E-15 3.333333333312E-02 0
124 7 -4.163336342371E-16 1.804112415027E-15 1.851527828863E-15 3.333333333312E-02 0
125 7 -3.469446951976E-16 2.567390744462E-15 2.590726897277E-15 3.333333333312E-02 0
126 7 -4.163336342371E-16 1.179611963672E-15 1.250926888285E-15 3.333333333312E-02 0
127 7 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333333333E-02 1
0 8 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333333333E-02 1
1 8 -3.469446951976E-16 1.318389841751E-15 1.363276346291E-15 3.333333333312E-02 0
2 8 -3.122502256778E-16 1.804112415027E-15 1.830934681929E-15 3.333333333312E-02 0
3 8 -2.775557561581E-16 1.353084311271E-15 1.381258249272E-15 3.333333333312E-02 0
4 8 4.857225732766E-16 1.249000902711E-15 1.340123006729E-15 3.333333333312E-02 0
5 8 5.204170427964E-16 1.179611963672E-15 1.289309227172E-15 3.333333333312E-02 0
6 8 6.591949208754E-16 6.938893903952E-16 9.570895620635E-16 3.333333333312E-02 0
7 8 6.938893903952E-16 7.632783294347E-16 1.031540738065E-15 3.333333333312E-02 0
8 8 1.075528555113E-15 4.163336342371E-16 1.153297605937E-15 3.333333333312E-02 0
9 8 9.714451465532E-16 2.775557561581E-16 1.010318202617E-15 3.333333333312E-02 0
10 8 1.006139616073E-15 1.040834085593E-16 1.011508913934E-15 3.333333333312E-02 0
11 8 9.020562075137E-16 -1.734723475988E-16 9.185848120318E-16 3.333333333312E-02 0
12 8 6.938893903952E-16 0.000000000000E+00 6.938893903952E-16 3.333333333312E-02 0
13 8 1.144917494152E-15 -4.510281037569E-16 1.230553704149E-15 3.333333333312E-02 0
14 8 1.422473250310E-15 -6.591949208754E-16 1.567790831570E-15 3.333333333312E-02 0
15 8 1.908195823587E-15 -9.367506770335E-16 2.125726495125E-15 3.333333333312E-02 0
16 8 1.908195823587E-15 -7.979727989544E-16 2.068325866256E-15 3.333333333312E-02 0
17 8 1.942890293106E-15 -8.673617379940E-16 2.127707469457E-15 3.333333333312E-02 0
18 8 2.393918396863E-15 -8.326672684742E-16 2.534596628821E-15 3.333333333312E-02 0
19 8 1.908195823587E-15 -6.591949208754E-16 2.018848494777E-15 3.333333333312E-02 0
20 8 1.804112415027E-15 -6.245004513557E-16 1.909141801910E-15 3.333333333312E-02 0
21 8 1.353084311271E-15 -6.591949208754E-16 1.505116306840E-15 3.333333333312E-02 0
22 8 9.714451465532E-16 -7.632783294347E-16 1.235434935942E-15 3.333333333312E-02 0
23 8 1.214306433192E-15 -9.020562075137E-16 1.512694785872E-15 3.333333333312E-02 0
24 8 1.249000902711E-15 -9.367506770335E-16 1.561251128389E-15 3.333333333312E-02 0
25 8 1.006139616073E-15 -8.673617379940E-16 1.328395013378E-15 3.333333333312E-02 0
26 8 1.144917494152E-15 -8.326672684742E-16 1.415687411968E-15 3.333333333312E-02 0
27 8 6.591949208754E-16 -5.898059818359E-16 8.845388854750E-16 3.333333333312E-02 0
28 8 5.898059818359E-16 -6.591949208754E-16 8.845388854750E-16 3.333333333312E-02 0
29 8 5.898059818359E-16 -7.285838599149E-16 9.373929470280E-16 3.333333333312E-02 0
30 8 7.285838599149E-16 -7.632783294347E-16 1.055191096017E-15 3.333333333312E-02 0
31 8 7.632783294347E-16 -7.979727989544E-16 1.104243811871E-15 3.333333333312E-02 0
32 8 6.245004513557E-16 -7.285838599149E-16 9.596016124788E-16 3.333333333312E-02 0
33 8 4.857225732766E-16 -7.979727989544E-16 9.341771813000E-16 3.333333333312E-02 0
34 8 1.734723475988E-16 -8.326672684742E-16 8.505453752562E-16 3.333333333312E-02 0
35 8 2.428612866383E-16 -9.367506770335E-16 9.677207425029E-16 3.333333333312E-02 0
36 8 -4.857225732766E-16 -1.006139616073E-15 1.117248112651E-15 3.333333333312E-02 0
37 8 -6.938893903952E-16 -1.110223024632E-15 1.309227883344E-15 3.333333333312E-02 0
38 8 -6.591949208754E-16 -9.367506770335E-16 1.145443047310E-15 3.333333333312E-02 0
39 8 -4.857225732766E-16 -7.632783294347E-16 9.047210765618E-16 3.333333333312E-02 0
40 8 -7.979727989544E-16 -7.632783294347E-16 1.104243811871E-15 3.333333333312E-02 0
41 8 -6.591949208754E-16 -7.979727989544E-16 1.035035521892E-15 3.333333333312E-02 0
42 8 -9.020562075137E-16 -6.938893903952E-16 1.138063217759E-15 3.333333333312E-02 0
43 8 -9.367506770335E-16 -7.285838599149E-16 1.186733445998E-15 3.333333333312E-02 0
44 8 -1.179611963672E-15 -6.938893903952E-16 1.368563798637E-15 3.333333333312E-02 0
45 8 -1.075528555113E-15 -9.714451465532E-16 1.449298915208E-15 3.333333333312E-02 0
46 8 -9.020562075137E-16 -7.632783294347E-16 1.181651052426E-15 3.333333333312E-02 0
47 8 -1.006139616073E-15 -7.285838599149E-16 1.242236438026E-15 3.333333333312E-02 0
48 8 -1.144917494152E-15 -6.938893903952E-16 1.338775020128E-15 3.333333333312E-02 0
49 8 -1.110223024632E-15 -5.204170427964E-16 1.226143981291E-15 3.333333333312E-02 0
50 8 -1.040834085593E-15 -2.081668171185E-16 1.061446662570E-15 3.333333333312E-02 0
51 8 -1.006139616073E-15 1.734723475988E-16 1.020984614190E-15 3.333333333312E-02 0
52 8 -8.326672684742E-16 3.816391647173E-16 9.159602786335E-16 3.333333333312E-02 0
53 8 -6.938893903952E-16 7.285838599149E-16 1.006139616073E-15 3.333333333312E-02 0
54 8 -9.020562075137E-16 1.110223024632E-15 1.430489624547E-15 3.333333333312E-02 0
55 8 -7.632783294347E-16 1.353084311271E-15 1.553522114935E-15 3.333333333312E-02 0
56 8 -5.898059818359E-16 1.422473250310E-15 1.539902998262E-15 3.333333333312E-02 0
57 8 -3.816391647173E-16 1.595945597909E-15 1.640942047585E-15 3.333333333312E-02 0
58 8 -5.204170427964E-16 1.700029006468E-15 1.777901156214E-15 3.333333333312E-02 0
59 8 -7.632783294347E-16 1.630640067429E-15 1.800439068030E-15 3.333333333312E-02 0
60 8 -1.144917494152E-15 1.908195823587E-15 2.225319610656E-15 3.333333333312E-02 0
61 8 -9.367506770335E-16 1.908195823587E-15 2.125726495125E-15 3.333333333312E-02 0
62 8 -7.979727989544E-16 1.977584762626E-15 2.132510745868E-15 3.333333333312E-02 0
63 8 -7.632783294347E-16 1.977584762626E-15 2.119772464572E-15 3.333333333312E-02 0
64 8 -6.245004513556E-16 1.804112415027E-15 1.909141801910E-15 3.333333333312E-02 0
65 8 -4.163336342371E-16 1.422473250310E-15 1.482148387593E-15 3.333333333312E-02 0
66 8 -4.163336342371E-16 1.110223024632E-15 1.185718710074E-15 3.333333333312E-02 0
67 8 -2.775557561581E-16 1.006139616073E-15 1.043721286938E-15 3.333333333312E-02 0
68 8 -3.122502256778E-16 9.367506770335E-16 9.874219130435E-16 3.333333333312E-02 0
69 8 3.469446951976E-17 8.673617379940E-16 8.680553500504E-16 3.333333333312E-02 0
70 8 -3.122502256778E-16 7.979727989544E-16 8.568901862590E-16 3.333333333312E-02 0
71 8 -1.387778780790E-16 9.020562075137E-16 9.126689985740E-16 3.333333333312E-02 0
72 8 -4.510281037569E-16 1.179611963672E-15 1.262897753271E-15 3.333333333312E-02 0
73 8 -2.775557561581E-16 1.110223024632E-15 1.144391699638E-15 3.333333333312E-02 0
74 8 -4.163336342371E-16 6.591949208754E-16 7.796612332962E-16 3.333333333312E-02 0
75 8 -3.469446951976E-17 3.469446951976E-16 3.486751034143E-16 3.333333333312E-02 0
76 8 3.469446951976E-17 1.734723475988E-16 1.769077770950E-16 3.333333333312E-02 0
77 8 3.469446951976E-16 -1.734723475988E-16 3.878959614474E-16 3.333333333312E-02 0
78 8 2.775557561581E-16 -2.081668171185E-16 3.469446951976E-16 3.333333333312E-02 0
79 8 1.734723475988E-16 -4.510281037569E-16 4.832380425421E-16 3.333333333312E-02 0
80 8 0.000000000000E+00 -6.938893903952E-16 6.938893903952E-16 3.333333333312E-02 0
81 8 6.938893903952E-17 -7.285838599149E-16 7.318806362991E-16 3.333333333312E-02 0
82 8 1.734723475988E-16 -6.591949208754E-16 6.816381731457E-16 3.333333333312E-02 0
83 8 -1.387778780790E-16 -7.632783294347E-16 7.757919228947E-16 3.333333333312E-02 0
84 8 -5.204170427964E-16 -7.979727989544E-16 9.526775353204E-16 3.333333333312E-02 0
85 8 -6.245004513556E-16 -6.938893903952E-16 9.335326988630E-16 3.333333333312E-02 0
86 8 -4.857225732766E-16 -9.367506770335E-16 1.055191096017E-15 3.333333333312E-02 0
87 8 -3.816391647173E-16 -1.040834085593E-15 1.108595528485E-15 3.333333333312E-02 0
88 8 -4.857225732766E-16 -9.367506770335E-16 1.055191096017E-15 3.333333333312E-02 0
89 8 -6.938893903952E-16 -7.285838599149E-16 1.006139616073E-15 3.333333333312E-02 0
90 8 -6.938893903952E-16 -7.979727989544E-16 1.057470129117E-15 3.333333333312E-02 0
91 8 -6.591949208754E-16 -7.979727989544E-16 1.035035521892E-15 3.333333333312E-02 0
92 8 -5.204170427964E-16 -1.110223024632E-15 1.226143981291E-15 3.333333333312E-02 0
93 8 -8.326672684742E-16 -1.249000902711E-15 1.501112265942E-15 3.333333333312E-02 0
94 8 -6.591949208754E-16 -1.249000902711E-15 1.412282265938E-15 3.333333333312E-02 0
95 8 -6.591949208754E-16 -9.020562075137E-16 1.117248112651E-15 3.333333333312E-02 0
96 8 -3.816391647173E-16 -9.714451465532E-16 1.043721286938E-15 3.333333333312E-02 0
97 8 -5.204170427964E-16 -1.110223024632E-15 1.226143981291E-15 3.333333333312E-02 0
98 8 -6.245004513557E-16 -9.020562075137E-16 1.097135458937E-15 3.333333333312E-02 0
99 8 -7.632783294347E-16 -7.979727989544E-16 1.104243811871E-15 3.333333333312E-02 0
100 8 -4.163336342371E-16 -6.245004513557E-16 7.505561329711E-16 3.333333333312E-02 0
101 8 -4.510281037569E-16 -6.591949208754E-16 7.987266704489E-16 3.333333333312E-02 0
102 8 -5.204170427964E-16 -3.469446951976E-16 6.254634441426E-16 3.333333333312E-02 0
103 8 -7.979727989544E-16 -2.775557561581E-16 8.448655429402E-16 3.333333333312E-02 0
104 8 -5.898059818359E-16 -2.428612866383E-16 6.378500613444E-16 3.333333333312E-02 0
105 8 -1.040834085593E-15 -2.428612866383E-16 1.068792401863E-15 3.333333333312E-02 0
106 8 -7.632783294347E-16 -1.387778780790E-16 7.757919228947E-16 3.333333333312E-02 0
107 8 -1.491862189350E-15 -4.163336342371E-16 1.548866194030E-15 3.333333333312E-02 0
108 8 -7.632783294347E-16 -1.734723475988E-16 7.827429102624E-16 3.333333333312E-02 0
109 8 -1.700029006468E-15 -2.775557561581E-16 1.722537610797E-15 3.333333333312E-02 0
110 8 -8.673617379940E-16 -3.469446951976E-17 8.680553500504E-16 3.333333333312E-02 0
111 8 -1.942890293106E-15 -6.938893903952E-17 1.944128986438E-15 3.333333333312E-02 0
112 8 -1.214306433192E-15 -2.081668171185E-16 1.232020104316E-15 3.333333333312E-02 0
113 8 -1.700029006468E-15 -6.938893903952E-17 1.701444517959E-15 3.333333333312E-02 0
114 8 -9.714451465532E-16 -2.428612866383E-16 1.001342737183E-15 3.333333333312E-02 0
115 8 -1.006139616073E-15 -6.938893903952E-17 1.008529499763E-15 3.333333333312E-02 0
116 8 -4.510281037569E-16 2.081668171185E-16 4.967492064692E-16 3.333333333312E-02 0
117 8 -7.632783294347E-16 1.387778780790E-16 7.757919228947E-16 3.333333333312E-02 0
118 8 -7.285838599149E-16 4.510281037569E-16 8.568901862590E-16 3.333333333312E-02 0
119 8 -4.857225732766E-16 6.591949208754E-16 8.188188822312E-16 3.333333333312E-02 0
120 8 -4.857225732766E-16 1.040834085593E-15 1.148591316318E-15 3.333333333312E-02 0
121 8 -5.204170427964E-16 1.249000902711E-15 1.353084311271E-15 3.333333333312E-02 0
122 8 -4.857225732766E-16 1.769417945508E-15 1.834875005028E-15 3.333333333312E-02 0
123 8 -4.510281037569E-16 1.804112415027E-15 1.859636511912E-15 3.333333333312E-02 0
124 8 -6.938893903952E-17 1.942890293106E-15 1.944128986438E-15 3.333333333312E-02 0
125 8 -2.428612866383E-16 2.081668171186E-15 2.095787198041E-15 3.333333333312E-02 0
126 8 -3.469446951976E-17 1.179611963672E-15 1.180122066166E-15 3.333333333312E-02 0
127 8 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333333333E-02 1
0 9 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333333333E-02 1
1 9 -1.734723475988E-16 1.006139616073E-15 1.020984614190E-15 3.333333333312E-02 0
2 9 -4.163336342371E-16 1.838806884547E-15 1.885349955222E-15 3.333333333312E-02 0
3 9 -2.775557561581E-16 1.387778780790E-15 1.415262216760E-15 3.333333333312E-02 0
4 9 3.469446951976E-16 1.353084311271E-15 1.396856390232E-15 3.333333333312E-02 0
5 9 4.510281037569E-16 1.110223024632E-15 1.198341151260E-15 3.333333333312E-02 0
6 9 4.163336342371E-16 7.979727989544E-16 9.000523778471E-16 3.333333333312E-02 0
7 9 7.285838599149E-16 6.245004513556E-16 9.596016124788E-16 3.333333333312E-02 0
8 9 6.591949208754E-16 2.775557561581E-16 7.152448122737E-16 3.333333333312E-02 0
9 9 7.632783294347E-16 1.387778780790E-16 7.757919228947E-16 3.333333333312E-02 0
10 9 4.857225732766E-16 -2.775557561581E-16 5.594315114176E-16 3.333333333312E-02 0
11 9 6.591949208754E-16 -3.816391647173E-16 7.616996755639E-16 3.333333333312E-02 0
12 9 6.591949208754E-16 -5.204170427964E-16 8.398641807702E-16 3.333333333312E-02 0
13 9 7.285838599149E-16 -4.510281037569E-16 8.568901862590E-16 3.333333333312E-02 0
14 9 1.491862189350E-15 -7.285838599149E-16 1.660267217330E-15 3.333333333312E-02 0
15 9 1.838806884547E-15 -9.367506770335E-16 2.063664844295E-15 3.333333333312E-02 0
16 9 1.942890293106E-15 -1.040834085593E-15 2.204123019430E-15 3.333333333312E-02 0
17 9 2.081668171186E-15 -1.179611963672E-15 2.392661020656E-15 3.333333333312E-02 0
18 9 2.324529457824E-15 -9.367506770335E-16 2.506180167349E-15 3.333333333312E-02 0
19 9 2.324529457824E-15 -1.040834085593E-15 2.546914367234E-15 3.333333333312E-02 0
20 9 1.804112415027E-15 -9.020562075137E-16 2.017058999526E-15 3.333333333312E-02 0
21 9 1.526556658869E-15 -9.020562075137E-16 1.773155558391E-15 3.333333333312E-02 0
22 9 1.179611963672E-15 -1.144917494152E-15 1.643873612311E-15 3.333333333312E-02 0
23 9 1.249000902711E-15 -1.006139616073E-15 1.603845435821E-15 3.333333333312E-02 0
24 9 1.387778780790E-15 -9.714451465532E-16 1.693999887005E-15 3.333333333312E-02 0
25 9 9.714451465532E-16 -1.110223024632E-15 1.475229079562E-15 3.333333333312E-02 0
26 9 1.214306433192E-15 -1.179611963672E-15 1.692933695845E-15 3.333333333312E-02 0
27 9 7.632783294347E-16 -1.075528555113E-15 1.318846268921E-15 3.333333333312E-02 0
28 9 7.632783294347E-16 -9.714451465532E-16 1.235434935942E-15 3.333333333312E-02 0
29 9 6.245004513557E-16 -7.979727989544E-16 1.013292357424E-15 3.333333333312E-02 0
30 9 6.938893903952E-16 -6.938893903952E-16 9.813077866836E-16 3.333333333312E-02 0
31 9 6.938893903952E-16 -6.591949208754E-16 9.570895620635E-16 3.333333333312E-02 0
32 9 6.591949208754E-16 -7.632783294347E-16 1.008529499763E-15 3.333333333312E-02 0
33 9 6.245004513557E-16 -7.979727989544E-16 1.013292357424E-15 3.333333333312E-02 0
34 9 1.734723475988E-16 -8.673617379940E-16 8.845388854750E-16 3.333333333312E-02 0
35 9 3.469446951976E-17 -9.020562075137E-16 9.027231622869E-16 3.333333333312E-02 0
36 9 -5.204170427964E-16 -9.020562075137E-16 1.041412166218E-15 3.333333333312E-02 0
37 9 -3.816391647173E-16 -5.898059818359E-16 7.025094648868E-16 3.333333333312E-02 0
38 9 -3.469446951976E-16 -6.938893903952E-16 7.757919228947E-16 3.333333333312E-02 0
39 9 -4.163336342371E-16 -6.245004513557E-16 7.505561329711E-16 3.333333333312E-02 0
40 9 -7.979727989544E-16 -6.245004513557E-16 1.013292357424E-15 3.333333333312E-02 0
41 9 -6.591949208754E-16 -4.510281037569E-16 7.987266704489E-16 3.333333333312E-02 0
42 9 -1.006139616073E-15 -4.857225732766E-16 1.117248112651E-15 3.333333333312E-02 0
43 9 -1.006139616073E-15 -4.857225732766E-16 1.117248112651E-15 3.333333333312E-02 0
44 9 -1.179611963672E-15 -6.245004513556E-16 1.334722892057E-15 3.333333333312E-02 0
45 9 -1.040834085593E-15 -7.979727989544E-16 1.311524373240E-15 3.333333333312E-02 0
46 9 -7.285838599149E-16 -7.979727989544E-16 1.080553112438E-15 3.333333333312E-02 0
47 9 -9.714451465532E-16 -7.979727989544E-16 1.257165963838E-15 3.333333333312E-02 0
48 9 -7.979727989544E-16 -5.898059818359E-16 9.922860898353E-16 3.333333333312E-02 0
49 9 -6.591949208754E-16 -2.428612866383E-16 7.025094648868E-16 3.333333333312E-02 0
50 9 -6.591949208754E-16 6.938893903952E-17 6.628369094800E-16 3.333333333312E-02 0
51 9 -7.285838599149E-16 3.122502256778E-16 7.926756236724E-16 3.333333333312E-02 0
52 9 -9.020562075137E-16 6.245004513556E-16 1.097135458937E-15 3.333333333312E-02 0
53 9 -6.591949208754E-16 7.285838599149E-16 9.825336557271E-16 3.333333333312E-02 0
54 9 -4.163336342371E-16 9.020562075137E-16 9.934984129384E-16 3.333333333312E-02 0
55 9 -4.163336342371E-16 1.144917494152E-15 1.218265062871E-15 3.333333333312E-02 0
56 9 -3.469446951976E-16 1.387778780790E-15 1.430489624547E-15 3.333333333312E-02 0
57 9 -2.081668171185E-16 1.630640067429E-15 1.643873612311E-15 3.333333333312E-02 0
58 9 -6.938893903952E-16 1.665334536948E-15 1.804112415027E-15 3.333333333312E-02 0
59 9 -6.938893903952E-16 1.873501354067E-15 1.997871319628E-15 3.333333333312E-02 0
60 9 -9.367506770335E-16 2.116362640705E-15 2.314409786078E-15 3.333333333312E-02 0
61 9 -6.245004513556E-16 2.359223927344E-15 2.440479123675E-15 3.333333333312E-02 0
62 9 -9.020562075137E-16 2.567390744462E-15 2.721249829814E-15 3.333333333312E-02 0
63 9 -7.285838599149E-16 2.393918396863E-15 2.502334856043E-15 3.333333333312E-02 0
64 9 -9.020562075137E-16 2.359223927344E-15 2.525795506541E-15 3.333333333312E-02 0
65 9 -7.632783294347E-16 2.012279232146E-15 2.152175995664E-15 3.333333333312E-02 0
66 9 -7.632783294347E-16 1.700029006468E-15 1.863516147238E-15 3.333333333312E-02 0
67 9 -4.510281037569E-16 1.422473250310E-15 1.492265558882E-15 3.333333333312E-02 0
68 9 -4.510281037569E-16 1.422473250310E-15 1.492265558882E-15 3.333333333312E-02 0
69 9 -3.816391647173E-16 1.006139616073E-15 1.076087997832E-15 3.333333333312E-02 0
70 9 -5.204170427964E-16 1.040834085593E-15 1.163687884342E-15 3.333333333312E-02 0
71 9 -4.163336342371E-16 9.020562075137E-16 9.934984129384E-16 3.333333333312E-02 0
72 9 -4.857225732766E-16 1.110223024632E-15 1.211825722872E-15 3.333333333312E-02 0
73 9 -5.898059818359E-16 8.673617379940E-16 1.048898222301E-15 3.333333333312E-02 0
74 9 -6.591949208754E-16 7.632783294347E-16 1.008529499763E-15 3.333333333312E-02 0
75 9 -4.163336342371E-16 6.245004513556E-16 7.505561329711E-16 3.333333333312E-02 0
76 9 -4.163336342371E-16 4.857225732766E-16 6.397344083192E-16 3.333333333312E-02 0
77 9 1.040834085593E-16 2.081668171185E-16 2.327375768684E-16 3.333333333312E-02 0
78 9 2.428612866383E-16 -2.428612866383E-16 3.434577253393E-16 3.333333333312E-02 0
79 9 0.000000000000E+00 -2.081668171185E-16 2.081668171185E-16 3.333333333312E-02 0
80 9 2.428612866383E-16 -5.898059818359E-16 6.378500613444E-16 3.333333333312E-02 0
81 9 2.081668171186E-16 -6.938893903952E-16 7.244417919007E-16 3.333333333312E-02 0
82 9 2.775557561581E-16 -7.632783294347E-16 8.121767085808E-16 3.333333333312E-02 0
83 9 -3.816391647173E-16 -9.020562075137E-16 9.794661063866E-16 3.333333333312E-02 0
84 9 -4.163336342371E-16 -1.006139616073E-15 1.088875852441E-15 3.333333333312E-02 0
85 9 -6.245004513556E-16 -1.006139616073E-15 1.184194975827E-15 3.333333333312E-02 0
86 9 -6.245004513557E-16 -9.367506770335E-16 1.125834199457E-15 3.333333333312E-02 0
87 9 -5.551115123161E-16 -9.714451465532E-16 1.118863022835E-15 3.333333333312E-02 0
88 9 -3.122502256778E-16 -8.326672684742E-16 8.892890325559E-16 3.333333333312E-02 0
89 9 -6.591949208754E-16 -7.285838599149E-16 9.825336557271E-16 3.333333333312E-02 0
90 9 -9.367506770335E-16 -8.673617379940E-16 1.276643339174E-15 3.333333333312E-02 0
